
@IAAA-121096	-1290	-1211	-1309.5	-1125	
@IAAA-121097	-1291	-1219.5	-1317.5	-1126	
@IAAA-121098	-1291	-1219.5	-1317.5	-1126	
@IAAA-121099	-1305.5	-1228.5	-1350	-1198	
@IAAA-121100	-1290	-1211.5	-1309.5	-1125	
@IAAA-121101	-1314.5	-1267	-1339.5	-1221.5	
@IAAA-121102	-1290	-1211	-1309.5	-1125	
@IAAA-121103	-1201	-1084.5	-1223.5	-1044.5	
@IAAA-121104	-1290	-1211.5	-1309.5	-1125	
@IAAA-121105	-1315	-1267	-1339.5	-1221.5	
@IAAA-121106	-1314	-1261.5	-1340	-1216.5	
@IAAA-121107	-1314.5	-1267	-1339.5	-1221.5	
@IAAA-121109	-1292	-1219.5	-1317.5	-1126.5	
@IAAA-180502	-1276	-1200.5	-1298	-1125	
@IAAA-132368	-1255	-1126.5	-1264.5	-1118.5	
@IAAA-132369	-1311.5	-1268.5	-1344	-1222.5	
@TKA-19402	-1153	-1055	-1204.5	-1039.5	
@End B1	-1081.5	-1019.5	-1094	-994.5	
@Start C12	-2910	-2894.5	-2915	-2886.5	
@Combination40	-2880.5	-2770.5	-2888.5	-2702	
@PLD-4816	-2878	-2760	-2884	-2702	
@YU-926	-2879.5	-2764.5	-2886.5	-2703.5	
@MTC-4037	-2895.5	-2776	-2904.5	-2704.5	
@IAAA-32085	-2869	-2807.5	-2878.5	-2719.5	
@BETA-197424	-2884.5	-2765.5	-2892.5	-2708	
@MTC-5392	-2876	-2766.5	-2881.5	-2720.5	
@IAAA-32075	-2869	-2807.5	-2878.5	-2719.5	
@IAAA-32067	-2894.5	-2776	-2903.5	-2704.5	
@PLD-4443	-2872	-2801	-2877	-2717	
@MTC-4714	-2854.5	-2814.5	-2872.5	-2721	
@IAAA-32066	-2860.5	-2812	-2875	-2719.5	
@PLD-4827	-2872	-2801	-2877	-2717	
@PLD-4811	-2855.5	-2814	-2870	-2720.5	
@PLD-4812	-2873	-2756.5	-2877.5	-2718.5	
@PLD-4813	-2889.5	-2775	-2895	-2707.5	
@PLD-4814	-2878.5	-2769	-2884	-2703	
@PLD-4807	-2873	-2755.5	-2878	-2714.5	
@PLD-4808	-2900.5	-2885	-2908	-2878.5	
@PLD-4809	-2889	-2780	-2895	-2753.5	
@PLD-4810	-2860.5	-2810	-2872	-2720	
@BETA-159738	-2902	-2786	-2909.5	-2750	
@BETA-161107	-2866	-2810	-2877.5	-2719	
@BETA-167755	-2889.5	-2772.5	-2898.5	-2703	
@BETA-159731	-2887	-2770.5	-2895	-2705	
@BETA-167754	-2889.5	-2772.5	-2898.5	-2703	
@BETA-159729	-2882.5	-2764.5	-2889.5	-2711.5	
@BETA-161108	-2897	-2779	-2905.5	-2706.5	
@BETA-171259	-2882	-2764.5	-2889.5	-2711.5	
@BETA-154807	-2882	-2764.5	-2889.5	-2711.5	
@BETA-154806	-2884.5	-2765.5	-2892.5	-2709	
@BETA-154803	-2894.5	-2775.5	-2903.5	-2704.5	
@IAAA-90766	-2880.5	-2760.5	-2887	-2718.5	
@YU-407	-2898	-2879.5	-2908.5	-2784	
@YU-408	-2898	-2882.5	-2908	-2873.5	
@YU-410	-2888.5	-2774.5	-2896	-2704.5	
@YU-412	-2902.5	-2886	-2909.5	-2880	
@YU-413	-2898.5	-2880.5	-2909	-2870	
@YU-414	-2878	-2759.5	-2884	-2702.5	
@YU-418	-2874.5	-2757	-2879	-2715.5	
@YU-419	-2860	-2811.5	-2872.5	-2720	
@YU-420	-2895.5	-2872.5	-2904.5	-2765	
@YU-1805	-2896.5	-2876.5	-2907	-2776.5	
@YU-1806	-2876	-2758	-2880.5	-2713	
@YU-1808	-2878	-2760	-2884	-2702	
@YU-1809	-2873	-2758.5	-2877.5	-2719	
@YU-1810	-2878.5	-2764	-2885	-2703.5	
@YU-1811	-2879.5	-2760	-2885.5	-2707.5	
@YU-1812	-2887.5	-2775.5	-2894	-2704.5	
@TKA-17451	-2876	-2761.5	-2880.5	-2720	
@TKA-17452	-2891.5	-2777	-2899.5	-2704.5	
@IAAA-40501	-2864.5	-2809.5	-2876.5	-2719.5	
@IAAA-40500	-2865.5	-2810	-2877.5	-2719.5	
@PLD-4440	-2872	-2801	-2876.5	-2717.5	
@IAAA-31596	-2875.5	-2760.5	-2879.5	-2720	
@BETA-159261	-2894.5	-2775.5	-2903.5	-2704.5	
@BETA-159262	-2894.5	-2775.5	-2903.5	-2704.5	
@BETA-161101	-2880.5	-2759.5	-2887	-2718.5	
@BETA-159264	-2882	-2764.5	-2889.5	-2711	
@MTC-4334	-2881.5	-2768	-2889	-2708	
@BETA-159265	-2876.5	-2799.5	-2883	-2719.5	
@MTC-4335	-2881	-2762.5	-2888	-2710	
@BETA-159267	-2889.5	-2772.5	-2898.5	-2702.5	
@BETA-159268	-2892.5	-2774.5	-2901	-2704	
@BETA-167503	-2887	-2770	-2895	-2705	
@BETA-159269	-2872	-2805	-2879.5	-2719.5	
@BETA-167433	-2892.5	-2774	-2901	-2704	
@BETA-159270	-2877	-2799.5	-2883	-2719.5	
@BETA-159271	-2884.5	-2766	-2892.5	-2708.5	
@MTC-4897	-2875	-2801	-2880.5	-2722	
@MTC-4898	-2898	-2777	-2906.5	-2705.5	
@BETA-167435	-2884.5	-2766.5	-2892.5	-2709	
@MTC-4899	-2888.5	-2768	-2897	-2703.5	
@BETA-158770	-2895.5	-2776.5	-2904.5	-2704.5	
@MTC-4900	-2891.5	-2772.5	-2899.5	-2707.5	
@BETA-160115	-2879.5	-2768.5	-2887.5	-2720	
@BETA-160329	-2892.5	-2774.5	-2901	-2703.5	
@BETA-183452	-2902.5	-2875	-2912	-2763.5	
@BETA-163295	-2904.5	-2884.5	-2911.5	-2877.5	
@YU-986	-2873.5	-2756.5	-2877.5	-2719	
@YU-987	-2889	-2775.5	-2894.5	-2707	
@YU-992	-2861.5	-2810.5	-2873.5	-2718.5	
@PLD-4478	-2892	-2776.5	-2899	-2705.5	
@BETA-160330	-2894.5	-2776	-2903.5	-2704.5	
@IAAA-30270	-2900	-2779.5	-2908.5	-2705	
@MTC-11305	-2869.5	-2806	-2877.5	-2719.5	
@MTC-11306	-2896	-2781.5	-2904.5	-2707.5	
@MTC-11037	-2895	-2779	-2903.5	-2706	
@MTC-11308	-2879	-2757.5	-2884.5	-2716	
@MTC-11309	-2901	-2880.5	-2912	-2783	
@MTC-11310	-2884	-2767.5	-2892.5	-2703.5	
@MTC-11311	-2893	-2775	-2901	-2704.5	
@MTC-11312	-2877	-2760.5	-2882.5	-2719	
@MTC-11313	-2881	-2762	-2888	-2710	
@BETA-188168	-2884.5	-2765.5	-2892.5	-2709	
@BETA-163458	-2880.5	-2759.5	-2887	-2719	
@BETA-163459	-2865.5	-2810	-2877.5	-2719	
@IAAA-160602	-2902.5	-2887	-2910	-2880.5	
@IAAA-160604	-2903.5	-2887.5	-2910.5	-2881.5	
@End C12	-2849	-2690.5	-2852	-2673	
@Start C9	-3139	-3097	-3173	-3044.5	
@YU-923	-3084.5	-2984.5	-3093.5	-2951	
@IAAA-40511	-3114	-3026	-3145	-3005	
@MTC-4894	-3086	-2992.5	-3103.5	-2948	
@MTC-4895	-3089.5	-3014.5	-3108.5	-2955	
@MTC-4896	-3098	-3022.5	-3124	-2964	
@MTC-4359	-3090	-3017.5	-3110.5	-2957.5	
@BETA-164146	-3087	-3005	-3101.5	-2954.5	
@BETA-164148	-3088.5	-3009.5	-3104	-2953	
@BETA-164147	-3084.5	-2982	-3095	-2951	
@BETA-191843	-3100	-3023	-3127.5	-2966	
@MTC-4584	-3078.5	-2979	-3091.5	-2949	
@MTC-4585	-3086.5	-2989.5	-3099	-2949.5	
@IAAA-90770	-3075.5	-2979.5	-3089.5	-2947	
@BETA-157910	-3100	-3023	-3127.5	-2966	
@BETA-157911	-3104.5	-3023.5	-3134.5	-2967	
@MTC-4902	-3120	-3029	-3142	-3013	
@BETA-157912	-3118	-3027	-3142.5	-3010	
@BETA-157914	-3118	-3027	-3142.5	-3010	
@MTC-4903	-3089	-3009.5	-3104.5	-2953.5	
@BETA-157915	-3109.5	-3024.5	-3139.5	-2973.5	
@BETA-157916	-3092	-3019	-3114.5	-2959.5	
@BETA-157917	-3114	-3026	-3145.5	-3005	
@BETA-157918	-3079.5	-2979.5	-3092	-2949.5	
@BETA-157920	-3117.5	-3027	-3142.5	-3010	
@BETA-157922	-3104.5	-3023.5	-3134.5	-2967.5	
@BETA-163299	-3084.5	-2981.5	-3095	-2951	
@BETA-157923	-3078	-2978	-3090	-2949.5	
@MTC-4904	-3078.5	-2979.5	-3091.5	-2949.5	
@MTC-4905	-3095.5	-3022	-3120	-2964.5	
@BETA-166518	-3079.5	-2979.5	-3092	-2949	
@BETA-161099	-3088.5	-3009.5	-3104	-2953	
@IAAA-31119	-3089.5	-3004.5	-3105.5	-2952.5	
@MTC-5566	-3119.5	-3030	-3139	-3018	
@BETA-159258	-3095	-3022	-3119.5	-2964.5	
@BETA-161104	-3125.5	-3037.5	-3148.5	-3023.5	
@BETA-159741	-3086.5	-2986	-3097	-2952	
@YU-998	-3096.5	-3024	-3117	-2969	
@BETA-167423	-3079.5	-2979.5	-3092	-2949.5	
@PLD-5290	-3080	-2981.5	-3090.5	-2951	
@PLD-5291	-3071	-2979	-3086.5	-2940.5	
@MTC-5556	-3095.5	-3023	-3119.5	-2964.5	
@MTC-5558	-3078.5	-2979	-3091.5	-2949.5	
@MTC-5559	-3115.5	-3027	-3141.5	-3008	
@MTC-5560	-3105	-3022	-3134	-2963.5	
@MTC-5561	-3086	-2986.5	-3097	-2952	
@BETA-164504	-3090	-3015	-3108.5	-2954.5	
@MTC-5221	-3087	-2989.5	-3098	-2951.5	
@MTC-5222	-3091.5	-3015	-3114.5	-2955.5	
@PLD-4473	-3107.5	-3025	-3139	-3003	
@PLD-5307	-3100	-3026.5	-3120.5	-3009.5	
@IAAA-160572	-3115	-3030	-3135.5	-3019.5	
@IAAA-160573	-3094.5	-3023.5	-3113.5	-2964	
@IAAA-160584	-3088	-3003	-3096.5	-2957	
@IAAA-160589	-3087.5	-3009	-3098.5	-2959	
@IAAA-160590	-3088	-2998	-3095	-2955.5	
@TKA-18387	-3088.5	-3002	-3094.5	-2954	
@IAAA-180508	-3120.5	-3034.5	-3141.5	-3023.5	
@TKA-19171	-3116	-3030.5	-3137	-3020	
@End C9	-3010.5	-2948.5	-3056.5	-2908.5	
@Start C11	-3108	-3053.5	-3138.5	-3037	
@YU-3927	-3060	-3024.5	-3119.5	-3010.5	
@MTC-4036	-3009.5	-2914	-3079	-2896	
@MTC-4303	-2898.5	-2775	-2909.5	-2706	
@IAAA-32073	-3033.5	-2924	-3085	-2915	
@PLD-4442	-2871.5	-2749.5	-2877.5	-2714.5	
@BETA-209313	-3097.5	-3014.5	-3113.5	-2926.5	
@BETA-159728	-2886.5	-2762	-2899	-2704.5	
@BETA-163297	-3009.5	-2902	-3075	-2888	
@YU-4535	-2880.5	-2768	-2887.5	-2704.5	
@IAAA-90765	-3097.5	-3015	-3114	-2926.5	
@IAAA-90767	-2912.5	-2784.5	-3007.5	-2707	
@IAAA-90768	-3000	-2878	-3016	-2782	
@YU-415	-2862.5	-2801.5	-2873	-2693	
@YU-1807	-2885	-2771.5	-2894	-2704.5	
@BETA-157913	-2899.5	-2773.5	-2913.5	-2703.5	
@BETA-158197	-2877.5	-2756	-2886.5	-2714.5	
@TKA-17453	-3009.5	-2915	-3077	-2900.5	
@TKA-17227	-3027	-2926.5	-3083	-2918.5	
@IAAA-30026	-2870.5	-2761	-2880	-2715.5	
@IAAA-30027	-3073.5	-2934	-3094	-2923	
@BETA-171635	-3097.5	-3015	-3114	-2926.5	
@BETA-171636	-2874.5	-2759	-2884.5	-2713	
@BETA-165959	-3034	-2924.5	-3085	-2914.5	
@BETA-167426	-3019.5	-2921	-3079	-2908	
@PLD-4462	-3006	-2894.5	-3009.5	-2891.5	
@YU-988	-2875	-2759.5	-2883.5	-2702	
@YU-991	-2878.5	-2760.5	-2887	-2702	
@YU-997	-2868	-2760.5	-2875	-2715.5	
@MTC-6595	-2896.5	-2757.5	-2914.5	-2704.5	
@MTC-6596	-2869	-2761	-2877.5	-2715.5	
@PLD-4479	-2887	-2765.5	-2896.5	-2704	
@IAAA-30031	-3009.5	-2879	-3080	-2763.5	
@IAAA-30032	-3034	-2924	-3085	-2914.5	
@PLD-5308	-3095.5	-3022	-3114.5	-2935	
@PLD-5326	-2901.5	-2883	-2915	-2787	
@PLD-5327	-2885	-2771.5	-2894	-2704.5	
@PLD-5339	-3009	-2908	-3067.5	-2896.5	
@IAAA-160566	-3008.5	-2897	-3014	-2893	
@IAAA-160586	-3088	-3011.5	-3098	-2927.5	
@IAAA-160588	-2901	-2872	-2910.5	-2759.5	
@End C11	-2777.5	-2697.5	-2789.5	-2662	
@Start C13	-2636.5	-2606.5	-2655.5	-2593	
@Combination41	-2574.5	-2484.5	-2615	-2468	
@IAAA-30475	-2570	-2471	-2616	-2460	
@IAAA-30474	-2564.5	-2454	-2578.5	-2429.5	
@PLD-4857	-2613	-2498	-2628.5	-2485	
@PLD-4854	-2462	-2440.5	-2469	-2421.5	
@PLD-4860	-2560.5	-2466.5	-2569.5	-2459.5	
@PLD-4858	-2459	-2438.5	-2465	-2424.5	
@PLD-4859	-2557	-2458.5	-2568.5	-2445	
@PLD-4861	-2553.5	-2448.5	-2565.5	-2431	
@PLD-4864	-2613	-2490.5	-2619.5	-2477	
@PLD-4863	-2561.5	-2467.5	-2570	-2461.5	
@PLD-4865	-2560	-2464.5	-2569.5	-2457	
@PLD-4866	-2459.5	-2439.5	-2466	-2425	
@PLD-4867	-2555	-2453	-2567	-2434.5	
@MTC-5214	-2459.5	-2439	-2468.5	-2421	
@PLD-4176	-2569	-2476	-2575.5	-2468	
@PLD-4177	-2615.5	-2574.5	-2636	-2496.5	
@PLD-4178	-2564.5	-2469.5	-2571.5	-2464.5	
@PLD-4179	-2564.5	-2472	-2571.5	-2466	
@PLD-4180	-2580	-2489.5	-2616.5	-2474	
@PLD-4181	-2614	-2495.5	-2625.5	-2479	
@PLD-4182	-2566.5	-2474	-2573.5	-2468	
@PLD-4183	-2564.5	-2469.5	-2571.5	-2464.5	
@PLD-4184	-2582.5	-2485.5	-2615.5	-2474	
@PLD-4165	-2619.5	-2499.5	-2634	-2486.5	
@PLD-4166	-2616	-2574.5	-2636	-2496.5	
@PLD-4168	-2618	-2499.5	-2632	-2490	
@PLD-4831	-2571	-2485.5	-2580.5	-2466.5	
@PLD-4446	-2613	-2576.5	-2641	-2501.5	
@IAAA-32074	-2566	-2467	-2611	-2451	
@PLD-4445	-2557	-2463	-2567.5	-2457	
@IAAA-32070	-2614.5	-2492	-2624.5	-2471.5	
@PLD-5177	-2613	-2498	-2628.5	-2485	
@PLD-5175	-2573	-2486	-2614.5	-2467.5	
@PLD-5176	-2557	-2456	-2568	-2439	
@MTC-7588	-2619.5	-2499.5	-2635	-2485.5	
@PLD-4467	-2470.5	-2441.5	-2560	-2423.5	
@BETA-160110	-2621.5	-2499.5	-2637.5	-2485	
@BETA-165957	-2564.5	-2464	-2578	-2446	
@BETA-159739	-2624	-2572	-2643.5	-2490	
@BETA-159735	-2621.5	-2499.5	-2637.5	-2485	
@MTC-9121	-2568.5	-2470	-2615	-2459.5	
@MTC-9122	-2557	-2441.5	-2569.5	-2426	
@MTC-9123	-2618.5	-2574	-2641	-2494.5	
@MTC-8739	-2612.5	-2481	-2631	-2454.5	
@BETA-187222	-2568.5	-2472.5	-2614.5	-2461.5	
@BETA-171775	-2611.5	-2491	-2620	-2473.5	
@MTC-3306	-2576	-2477	-2615	-2469	
@TKA-17224	-2612	-2491	-2620.5	-2478	
@TKA-17225	-2577.5	-2489.5	-2616.5	-2472	
@BETA-200454	-2568	-2472.5	-2614.5	-2461.5	
@MTC-4336	-2469	-2434.5	-2563	-2418	
@BETA-159272	-2615	-2494	-2624.5	-2474.5	
@YU-1011	-2615.5	-2574	-2637.5	-2495.5	
@YU-3936	-2610.5	-2577	-2641	-2504	
@YU-3937	-2613	-2576	-2640	-2501	
@YU-3939	-2615.5	-2575	-2634.5	-2499	
@MTC-4360	-2568	-2472.5	-2614.5	-2461.5	
@PLD-4646	-2562	-2467	-2570	-2461	
@PLD-4647	-2456.5	-2438.5	-2463	-2424.5	
@TKA-19323	-2569.5	-2475.5	-2614.5	-2464.5	
@End C13	-2448	-2426	-2454	-2408.5	
@Start C10	-3138	-3112	-3162.5	-3104.5	
@MTC-8487	-3099	-2934.5	-3110	-2918.5	
@MTC-8488	-3128.5	-3099.5	-3150	-3032.5	
@MTC-8491	-3086	-2911.5	-3117.5	-2884.5	
@MTC-4302	-3130.5	-3028.5	-3147.5	-2930.5	
@TKA-17523	-3124	-3102.5	-3144	-3096	
@IAAA-32068	-3075.5	-2924.5	-3092.5	-2913.5	
@IAAA-32069	-3096.5	-2936	-3104.5	-2919.5	
@PLD-4444	-3086	-2933.5	-3092.5	-2924.5	
@BETA-159733	-3075.5	-2924.5	-3092.5	-2913.5	
@BETA-165954	-3018.5	-2915	-3090	-2903.5	
@BETA-191841	-3108.5	-3009.5	-3121.5	-2924	
@BETA-193769	-3085	-2928	-3095.5	-2916.5	
@BETA-191842	-2915.5	-2879.5	-3009.5	-2870	
@BETA-154804	-3090	-2935.5	-3099.5	-2918.5	
@BETA-154800	-3009.5	-2908	-3086.5	-2893	
@IAAA-90769	-3009	-2902	-3083	-2888.5	
@YU-409	-3090	-2935.5	-3095.5	-2924.5	
@YU-417	-3102	-3023.5	-3124.5	-2929.5	
@IAAA-31120	-2888.5	-2867.5	-2900	-2857	
@MTC-5107	-3099	-2938.5	-3104	-2924	
@IAAA-30068	-3009.5	-2902	-3083	-2888.5	
@BETA-171634	-3101.5	-2939	-3111	-2922.5	
@BETA-168190	-3009.5	-2908	-3086	-2893	
@IAAA-100003	-3000	-2888	-3009.5	-2883	
@IAAA-100004	-3008.5	-2902	-3070.5	-2892	
@IAAA-100005	-3006	-2891	-3011	-2888	
@IAAA-100006	-3000	-2888	-3009.5	-2883	
@IAAA-100007	-3009.5	-2908	-3074.5	-2897.5	
@IAAA-100008	-3009.5	-2914	-3081.5	-2901.5	
@IAAA-100009	-3009.5	-2914	-3082	-2901.5	
@IAAA-100010	-3009	-2908	-3074.5	-2898	
@IAAA-100011	-3009	-2914	-3082	-2901.5	
@IAAA-100012	-3009	-2908	-3074.5	-2898	
@BETA-167427	-3010	-2914	-3089.5	-2897.5	
@BETA-167425	-3074.5	-2924.5	-3092.5	-2913.5	
@BETA-167424	-3074	-2917.5	-3095	-2905	
@YU-1006	-2881	-2865	-2889	-2854.5	
@YU-1007	-3016	-2922.5	-3089.5	-2909	
@YU-1008	-3010	-2923	-3084.5	-2908.5	
@YU-993	-3089.5	-2934.5	-3095	-2924.5	
@YU-994	-3095	-3017	-3102.5	-2927.5	
@MTC-5109	-3119	-3024.5	-3138	-2929.5	
@MTC-5110	-3009.5	-2895.5	-3079	-2884.5	
@PLD-5289	-2922	-2890	-3009	-2883	
@BETA-166523	-3018.5	-2909	-3090	-2897	
@BETA-167421	-3004	-2881.5	-3013.5	-2877	
@BETA-188169	-3009.5	-2914	-3089.5	-2897.5	
@PLD-5330	-3098.5	-2968.5	-3104	-2924.5	
@IAAA-160565	-3084.5	-2929.5	-3090.5	-2923.5	
@IAAA-160567	-3099	-3023	-3117	-2930	
@IAAA-160569	-3009.5	-2919	-3085.5	-2904.5	
@IAAA-160571	-3010	-2920.5	-3085.5	-2905.5	
@IAAA-160574	-3092.5	-2937.5	-3098	-2924.5	
@IAAA-160585	-3121	-3033	-3139	-3021	
@IAAA-160587	-3108	-3027	-3137	-2936	
@TKA-19404	-3125	-3101	-3147	-3093	
@End C10	-2877	-2858.5	-2884.5	-2844.5	
@Start C234	-3364.5	-3349	-3373	-3341.5	
@IAAA-31584	-3357	-3342.5	-3365	-3334.5	
@BETA-190356	-3357.5	-3342.5	-3367	-3334.5	
@BETA-189582	-3356	-3341	-3364.5	-3329.5	
@BETA-160113	-3356	-3341	-3364	-3329	
@YU-2885	-3359	-3344	-3367	-3337	
@BETA-171632	-3355	-3340	-3361	-3329	
@YU-990	-3356	-3343	-3364	-3333	
@IAAA-31582	-3357	-3342.5	-3365	-3334.5	
@IAAA-30271	-3357.5	-3341.5	-3365.5	-3332.5	
@IAAA-30272	-3357.5	-3341.5	-3366.5	-3333	
@BETA-164506	-3356.5	-3341.5	-3365	-3331.5	
@IAAA-160575	-3355	-3340	-3361.5	-3329.5	
@IAAA-160577	-3355	-3340	-3361.5	-3330	
@IAAA-160578	-3355.5	-3341	-3362.5	-3331	
@IAAA-170125	-3358	-3343	-3367	-3335.5	
@TKA-19942	-3354.5	-3339	-3359.5	-3328.5	
@End C234	-3349.5	-3333	-3356.5	-3320.5	
@Start C56	-3366	-3198	-3377.5	-3134.5	
@BETA-209315	-3354.5	-3185.5	-3364.5	-3118	
@MTC-4313	-3349.5	-3181	-3357	-3118	
@BETA-171629	-3349.5	-3181	-3358	-3117.5	
@BETA-171633	-3351.5	-3184	-3361	-3118	
@YU-989	-3354	-3189	-3364.5	-3121.5	
@BETA-166521	-3346	-3179.5	-3354.5	-3116	
@BETA-177286	-3349	-3182	-3357	-3118.5	
@BETA-164507	-3354	-3185	-3363.5	-3118	
@BETA-159758	-3354.5	-3184.5	-3364.5	-3116.5	
@BETA-159757	-3353.5	-3184	-3363.5	-3117	
@PLD-4458	-3341.5	-3177.5	-3349	-3116	
@PLD-4472	-3345	-3181	-3353	-3118.5	
@IAAA-160576	-3350.5	-3185	-3359.5	-3117.5	
@IAAA-160579	-3343.5	-3178.5	-3350.5	-3118	
@IAAA-160580	-3355	-3189.5	-3367	-3122.5	
@IAAA-160581	-3348	-3183.5	-3357	-3118	
@IAAA-160601	-3353.5	-3189	-3365.5	-3121	
@TKA-19403	-3353	-3186	-3362	-3119	
@TKA-19434	-3348.5	-3181	-3356.5	-3119	
@TKA-19435	-3354	-3188	-3365.5	-3120.5	
@End C56	-3337	-3128	-3341.5	-3097	
@Start C1	-3529.5	-3461	-3549.5	-3377	
@BETA-168197	-3492.5	-3358	-3506.5	-3345.5	
@TKA-17214	-3502	-3371	-3507.5	-3369	
@TKA-17215	-3502.5	-3377	-3516.5	-3371.5	
@TKA-17212	-3500.5	-3370.5	-3507	-3368	
@TKA-17217	-3503	-3377	-3516	-3371.5	
@BETA-158772	-3500.5	-3371.5	-3508	-3368.5	
@BETA-171771	-3495	-3365	-3506	-3359.5	
@PLD-5312	-3484.5	-3352.5	-3493.5	-3335.5	
@IAAA-160599	-3492	-3365	-3506	-3358	
@End C1	-3458.5	-3324.5	-3485	-3307.5	
@Start K1	-2663.5	-2604.5	-2701.5	-2586.5	
@BETA-159740	-2452.5	-2297.5	-2465.5	-2206	
@MTC-5391	-2558.5	-2347	-2569.5	-2296.5	
@MTC-5216	-2402	-2204	-2458	-2198	
@BETA-168196	-2467.5	-2342.5	-2564	-2237.5	
@PLD-4484	-2296.5	-2202.5	-2438	-2145.5	
@BETA-160111	-2451.5	-2289	-2463	-2204.5	
@BETA-194399	-2571	-2476.5	-2620	-2464.5	
@BETA-165960	-2461	-2339.5	-2473	-2207.5	
@IAAA-11635	-2455	-2341	-2466.5	-2237.5	
@TKA-17009	-2556.5	-2354.5	-2564.5	-2345	
@TKA-17010	-2284	-2202.5	-2334.5	-2144.5	
@TKA-17011	-2452.5	-2342.5	-2459.5	-2296	
@YU-999	-2561.5	-2466	-2572	-2457	
@BETA-193771	-2450.5	-2233.5	-2460	-2202.5	
@MTC-6221	-2456	-2307.5	-2468	-2209	
@YU-2877	-2472	-2348	-2560.5	-2339.5	
@BETA-171776	-2619.5	-2494	-2641	-2470	
@YU-2878	-2562.5	-2467.5	-2572	-2460.5	
@YU-2879	-2562	-2454	-2568	-2346.5	
@BETA-162288	-2451.5	-2289	-2463	-2204	
@MTC-9897	-2456	-2339.5	-2468	-2209	
@YU-1024	-2625	-2572.5	-2661.5	-2495	
@YU-1025	-2621	-2504.5	-2657	-2492.5	
@YU-1026	-2573.5	-2486	-2615.5	-2468.5	
@YU-1027	-2560.5	-2464.5	-2572.5	-2454.5	
@YU-1803	-2623	-2574	-2662	-2496.5	
@YU-1804	-2640.5	-2577	-2676.5	-2570.5	
@MTC-4345	-2456	-2339	-2468	-2209	
@MTC-5562	-2463.5	-2308	-2555	-2207.5	
@IAAA-30263	-2564	-2346.5	-2573	-2293.5	
@TKA-18579	-2566	-2341.5	-2614.5	-2207	
@TKA-19101	-2568.5	-2454.5	-2574	-2344	
@TKA-19172	-2559.5	-2350.5	-2567	-2341.5	
@TKA-19944	-2128	-2102	-2138.5	-2084.5	
@TKA-19945	-2272	-2140.5	-2283	-2134.5	
@TKA-19946	-2193	-2110	-2198.5	-2065.5	
@End K1	-2122	-2080.5	-2133.5	-2026	
@Start C78	-3408	-3369.5	-3491.5	-3362.5	
@Combination39	-3314.5	-3024.5	-3331.5	-3011.5	
@BETA-164145	-3097	-2990	-3324.5	-2934.5	
@IAAA-30037	-3326	-3030.5	-3337.5	-3019.5	
@BETA-189940	-3332	-3099	-3352	-3031	
@BETA-154808	-3310	-3008.5	-3330	-2964	
@PLD-5357	-3374	-3341	-3484	-3107	
@BETA-171631	-3262	-3009.5	-3325	-2956	
@BETA-171630	-3376	-3136.5	-3383.5	-3100	
@PLD-4448	-3311.5	-3025	-3329	-3012.5	
@BETA-162292	-3319.5	-3021	-3336.5	-3003.5	
@BETA-162293	-3336.5	-3101.5	-3356	-3037	
@BETA-162290	-3326	-3030.5	-3338	-3019.5	
@BETA-159260	-3331.5	-3099	-3352	-3030.5	
@BETA-165962	-3320.5	-3027	-3337	-3011	
@BETA-163298	-3318.5	-3021	-3337	-3003.5	
@BETA-165963	-3389	-3359.5	-3457.5	-3341.5	
@YU-971	-3319.5	-3029.5	-3330	-3021.5	
@YU-973	-3337.5	-3103	-3347	-3097.5	
@YU-974	-3332	-3101.5	-3342	-3094.5	
@YU-995	-3311.5	-3024.5	-3329.5	-3011.5	
@IAAA-31598	-3096.5	-3008.5	-3319.5	-2947.5	
@PLD-4465	-3088	-2992.5	-3094.5	-2949.5	
@BETA-164505	-3344.5	-3103	-3361	-3089.5	
@BETA-166522	-3373.5	-3125	-3379	-3100	
@BETA-166520	-3373.5	-3124.5	-3379	-3100	
@BETA-167422	-3329.5	-3095.5	-3345	-3028	
@BETA-163460	-3280.5	-3002.5	-3328.5	-2949	
@BETA-163461	-3281	-3002	-3329	-2949	
@IAAA-160570	-3262	-3014.5	-3326.5	-2963	
@IAAA-160582	-3326.5	-3097.5	-3338.5	-3033	
@IAAA-160583	-3379	-3359.5	-3472	-3346	
@End C78	-3035	-2959.5	-3059.5	-2910	
@Start C14	-2630	-2515.5	-2671	-2504	
@IAAA-30464	-2541.5	-2468.5	-2612	-2459.5	
@YU-2873	-2460.5	-2426	-2467.5	-2367.5	
@YU-2874	-2596.5	-2495	-2631.5	-2486.5	
@YU-2875	-2581.5	-2492	-2621.5	-2474.5	
@YU-2876	-2551.5	-2468.5	-2568.5	-2465.5	
@IAAA-180509	-2486.5	-2411.5	-2563	-2359.5	
@IAAA-180510	-2570.5	-2478	-2584.5	-2467	
@IAAA-180513	-2575	-2485	-2610.5	-2469.5	
@TKA-19167	-2555	-2459	-2569.5	-2409.5	
@TKA-19322	-2470.5	-2423.5	-2555	-2360.5	
@TKA-19427	-2545	-2463	-2604.5	-2410	
@End C14	-2454.5	-2391.5	-2461	-2315.5	
@Start K2	-2324	-2240	-2341.5	-2215.5	
@Combination54	-2197.5	-2120	-2202.5	-2059.5	
@Combination21	-2296	-2207	-2315.5	-2202	
