
@IAAA-11630	-1188	-1044	-1204	-1010.5	
@IAAA-11632	-1207	-1109.5	-1224.5	-1045.5	
@IAAA-11631	-1304.5	-1219.5	-1384.5	-1197	
@IAAA-71134	-1256	-1128.5	-1285.5	-1112.5	
@PLD-5912	-1190.5	-1057	-1206.5	-1019.5	
@PLD-5915	-1255.5	-1129	-1285.5	-1113	
@BETA-213599	-1229.5	-1124.5	-1285	-1059	
@PLD-5925	-1258.5	-1130	-1276.5	-1121	
@IAAA-40497	-1011	-944.5	-1102	-898	
@IAAA-40498	-1117	-999.5	-1197	-939	
@IAAA-40499	-1117	-999	-1197	-938	
@MTC-7580	-1213.5	-1114.5	-1257	-1050.5	
@MTC-7581	-1274	-1128.5	-1372	-1083.5	
@MTC-7583	-1041.5	-917	-1110	-874.5	
@MTC-7578	-1342.5	-1223	-1394.5	-1209.5	
@MTC-7579	-1263	-1128	-1365	-1076.5	
@IAAA-41118	-1006	-918.5	-1046.5	-864.5	
@IAAA-41119	-1211	-1124.5	-1257.5	-1059	
@PLD-6028	-1192.5	-1064.5	-1210.5	-1022	
@PLD-6029	-1223.5	-1127	-1264.5	-1114.5	
@BETA-189931	-1220	-1116	-1264	-1051.5	
@BETA-189933	-1274.5	-1129.5	-1370	-1111.5	
@PLD-6030	-1285	-1200.5	-1367	-1124.5	
@PLD-6031	-1188.5	-1051	-1202.5	-1016.5	
@IAAA-40542	-1196	-1067	-1213.5	-1020.5	
@PLD-5055	-1048	-962.5	-1109.5	-927	
@IAAA-41090	-1216	-1111.5	-1259.5	-1049	
@MTC-7426	-1214.5	-1126	-1260.5	-1078.5	
@MTC-7427	-1194	-1059	-1210.5	-1021	
@MTC-7428	-1214	-1118	-1257	-1055	
@MTC-7423	-1207	-1109	-1225	-1045	
@IAAA-30253	-1286	-1132.5	-1369.5	-1119.5	
@PLD-6021	-1205.5	-1123.5	-1251	-1056.5	
@PLD-4645	-1205	-1119.5	-1222.5	-1054	
@IAAA-121094	-1347.5	-1261.5	-1392	-1221	
@IAAA-121095	-1225	-1126	-1278	-1082.5	
@IAAA-121096	-1285	-1200.5	-1367.5	-1124.5	
@IAAA-121097	-1291.5	-1211.5	-1374	-1126.5	
@IAAA-121098	-1291.5	-1212	-1374.5	-1126.5	
@IAAA-121099	-1304	-1219.5	-1384.5	-1197	
@IAAA-121100	-1285.5	-1200.5	-1367	-1124.5	
@IAAA-121101	-1348	-1261.5	-1392	-1221	
@IAAA-121102	-1285	-1200.5	-1368	-1124	
@IAAA-121103	-1206.5	-1109.5	-1224.5	-1045	
@IAAA-121104	-1285.5	-1200.5	-1367.5	-1124.5	
@IAAA-121105	-1347.5	-1261.5	-1392	-1221	
@IAAA-121106	-1346	-1228	-1386	-1217	
@IAAA-121107	-1347	-1261.5	-1392	-1221	
@IAAA-121109	-1291.5	-1212	-1374	-1126.5	
@IAAA-180502	-1269	-1133	-1294.5	-1124	
@IAAA-132368	-1253	-1126.5	-1261.5	-1120.5	
@IAAA-132369	-1353.5	-1260.5	-1386.5	-1224	
@TKA-19402	-1189	-1058.5	-1206.5	-1019.5	
@End B1	-1106	-1074	-1120.5	-1055	
@Start C12	-2888	-2879	-2893	-2875	
@Combination40	-2877	-2855.5	-2887.5	-2838	
@PLD-4816	-2874.5	-2851.5	-2884.5	-2833.5	
@YU-926	-2875	-2854.5	-2886.5	-2835	
@MTC-4037	-2886	-2858	-2902	-2837	
@IAAA-32085	-2868.5	-2839	-2878.5	-2819.5	
@BETA-197424	-2879	-2851	-2892.5	-2831	
@MTC-5392	-2871.5	-2846	-2883.5	-2823.5	
@IAAA-32075	-2868.5	-2839	-2879	-2819	
@IAAA-32067	-2886.5	-2861	-2900	-2841.5	
@PLD-4443	-2868.5	-2843.5	-2878.5	-2823.5	
@MTC-4714	-2860	-2830.5	-2869.5	-2819.5	
@IAAA-32066	-2864	-2834	-2874	-2818	
@PLD-4827	-2868	-2843.5	-2878.5	-2824	
@PLD-4811	-2859	-2834	-2869	-2818	
@PLD-4812	-2869.5	-2844.5	-2879.5	-2824	
@PLD-4813	-2884	-2863.5	-2893.5	-2847.5	
@PLD-4814	-2875.5	-2856.5	-2884.5	-2839.5	
@PLD-4807	-2869.5	-2849	-2879.5	-2829	
@PLD-4808	-2899	-2883.5	-2908.5	-2876.5	
@PLD-4809	-2884.5	-2868	-2893.5	-2853	
@PLD-4810	-2862.5	-2837	-2872	-2821	
@BETA-159738	-2893.5	-2868.5	-2905	-2850.5	
@BETA-161107	-2866	-2838.5	-2876.5	-2820.5	
@MTC-8745	-2896	-2859.5	-2917.5	-2835.5	
@BETA-167755	-2882.5	-2855.5	-2895.5	-2836.5	
@BETA-159731	-2880	-2854.5	-2894	-2833	
@BETA-167754	-2882.5	-2855.5	-2896	-2836	
@BETA-159729	-2876.5	-2850.5	-2889.5	-2829.5	
@BETA-161108	-2889	-2863.5	-2902	-2844.5	
@BETA-171259	-2877	-2850.5	-2889.5	-2828.5	
@BETA-154807	-2876.5	-2850.5	-2889.5	-2829	
@BETA-154806	-2879	-2851.5	-2892	-2831	
@BETA-154803	-2887	-2861	-2900	-2841.5	
@IAAA-90766	-2874.5	-2849.5	-2888.5	-2826	
@YU-407	-2894	-2878	-2904.5	-2869.5	
@YU-408	-2897	-2880	-2904.5	-2873.5	
@YU-410	-2883.5	-2859.5	-2894	-2842.5	
@YU-411	-2919	-2899	-2930.5	-2890	
@YU-412	-2904	-2885.5	-2913	-2879.5	
@YU-413	-2895	-2879.5	-2904.5	-2871	
@YU-414	-2874.5	-2852	-2884.5	-2833.5	
@YU-418	-2870.5	-2849	-2881	-2829.5	
@YU-419	-2863	-2835.5	-2872.5	-2820	
@YU-420	-2889.5	-2874	-2900	-2861.5	
@YU-1805	-2893	-2875	-2901.5	-2867	
@YU-1806	-2872	-2849.5	-2882.5	-2830.5	
@YU-1808	-2874.5	-2852	-2884.5	-2833.5	
@YU-1809	-2869.5	-2844.5	-2879	-2823.5	
@YU-1810	-2874.5	-2854.5	-2885.5	-2835.5	
@YU-1811	-2875	-2851.5	-2886	-2832.5	
@YU-1812	-2883	-2862	-2892.5	-2846	
@TKA-17451	-2871.5	-2847	-2883	-2825.5	
@TKA-17452	-2884.5	-2864.5	-2896	-2845.5	
@IAAA-40501	-2865	-2836.5	-2875	-2819.5	
@IAAA-40500	-2867	-2838	-2876.5	-2820.5	
@PLD-4440	-2868.5	-2843.5	-2878.5	-2823.5	
@IAAA-31596	-2871	-2847.5	-2882	-2826.5	
@BETA-159261	-2887	-2861	-2900	-2841	
@BETA-159262	-2886.5	-2861	-2899.5	-2841	
@BETA-161101	-2874.5	-2849	-2888.5	-2826	
@BETA-159264	-2877	-2850.5	-2889.5	-2828.5	
@MTC-4334	-2876.5	-2852	-2889.5	-2830	
@BETA-159265	-2872.5	-2845	-2884	-2821.5	
@MTC-4335	-2875.5	-2851	-2889	-2829	
@BETA-159267	-2882.5	-2855.5	-2896	-2836	
@BETA-159268	-2884.5	-2858.5	-2898.5	-2838	
@BETA-167503	-2880	-2854.5	-2894.5	-2832.5	
@BETA-159269	-2869.5	-2841.5	-2880	-2820.5	
@BETA-167433	-2884.5	-2858.5	-2898.5	-2838	
@BETA-159270	-2872.5	-2845	-2884	-2822	
@BETA-159271	-2879	-2851	-2892.5	-2831	
@MTC-4897	-2870	-2844.5	-2882	-2822.5	
@MTC-4898	-2889.5	-2859.5	-2903.5	-2841	
@BETA-167435	-2879	-2851.5	-2892.5	-2831	
@MTC-4899	-2881.5	-2855.5	-2895	-2835	
@BETA-158770	-2886.5	-2858	-2902.5	-2836.5	
@MTC-4900	-2883	-2853.5	-2899	-2831.5	
@BETA-160115	-2874.5	-2845	-2887.5	-2822.5	
@BETA-160329	-2884.5	-2858	-2898.5	-2838	
@BETA-183452	-2895.5	-2874.5	-2909	-2857.5	
@BETA-163295	-2905.5	-2884.5	-2920	-2874.5	
@YU-986	-2870	-2845.5	-2879.5	-2824.5	
@YU-987	-2884	-2863.5	-2893	-2848	
@YU-992	-2863.5	-2837	-2873	-2820	
@PLD-4478	-2885	-2864.5	-2896	-2846.5	
@BETA-160330	-2886.5	-2861	-2900	-2841.5	
@IAAA-30270	-2890	-2862	-2905	-2841.5	
@MTC-11305	-2869	-2839.5	-2878	-2820.5	
@MTC-11306	-2889.5	-2865	-2899.5	-2848.5	
@MTC-11037	-2888.5	-2864	-2900	-2845.5	
@MTC-11308	-2874	-2848.5	-2886	-2828	
@MTC-11309	-2898	-2878	-2909.5	-2867.5	
@MTC-11310	-2879	-2853.5	-2891.5	-2834.5	
@MTC-11311	-2885.5	-2861.5	-2898	-2842.5	
@MTC-11312	-2873	-2846	-2884.5	-2824	
@MTC-11313	-2875.5	-2851.5	-2889	-2829	
@BETA-188168	-2879	-2851	-2892	-2831	
@BETA-163458	-2874.5	-2849.5	-2888.5	-2826	
@BETA-163459	-2866.5	-2838	-2876.5	-2820.5	
@IAAA-160602	-2905	-2887	-2915	-2879.5	
@IAAA-160604	-2908	-2888.5	-2918.5	-2880.5	
@End C12	-2854.5	-2844.5	-2862	-2756.5	
@Start C9	-3112	-3082.5	-3134	-3069	
@YU-923	-3085.5	-2989	-3094	-2947.5	
@IAAA-40511	-3118.5	-3025.5	-3174	-3009.5	
@MTC-4894	-3085	-3000	-3105	-2940	
@MTC-4895	-3089	-3018.5	-3110.5	-2950	
@MTC-4896	-3093.5	-3024.5	-3138	-2959.5	
@MTC-4359	-3090	-3020	-3115.5	-2953	
@BETA-164146	-3086.5	-3009.5	-3102	-2951	
@BETA-164148	-3088	-3014	-3104.5	-2950.5	
@BETA-164147	-3085	-2984.5	-3095	-2947	
@BETA-191843	-3096.5	-3025	-3160.5	-2965	
@MTC-4584	-3080.5	-2977	-3094	-2933	
@MTC-4585	-3086	-2996	-3099.5	-2945	
@IAAA-90770	-3078.5	-2975	-3091.5	-2932	
@BETA-157910	-3096.5	-3025	-3164.5	-2964.5	
@BETA-157911	-3102	-3025	-3169.5	-2974	
@MTC-4902	-3134.5	-3028.5	-3178.5	-3014.5	
@BETA-157912	-3124	-3027.5	-3172	-3014	
@BETA-157914	-3124.5	-3027.5	-3171	-3014	
@MTC-4903	-3088	-3014.5	-3105	-2951	
@BETA-157915	-3109	-3025	-3175	-3004.5	
@BETA-157916	-3090.5	-3021.5	-3122	-2954	
@BETA-157917	-3118.5	-3025.5	-3174.5	-3009.5	
@BETA-157918	-3082	-2977	-3093.5	-2939	
@BETA-157920	-3124.5	-3027.5	-3171.5	-3013.5	
@BETA-157922	-3102.5	-3024.5	-3169.5	-2974	
@BETA-163299	-3084.5	-2984.5	-3095.5	-2946.5	
@BETA-157923	-3079	-2977.5	-3092.5	-2936.5	
@MTC-4904	-3080	-2977.5	-3093	-2938	
@MTC-4905	-3092	-3024	-3133.5	-2956.5	
@BETA-166518	-3082	-2977	-3093.5	-2939	
@BETA-161099	-3088	-3014	-3104.5	-2949	
@IAAA-31119	-3088.5	-3008.5	-3108	-2942.5	
@MTC-5566	-3132	-3029.5	-3174.5	-3020	
@BETA-159258	-3092	-3024	-3133	-2957.5	
@BETA-161104	-3146	-3097	-3197.5	-3027	
@BETA-159741	-3086	-2992	-3097.5	-2947	
@YU-998	-3094	-3025.5	-3121	-2969	
@BETA-167423	-3082	-2977.5	-3093.5	-2939.5	
@PLD-5290	-3082	-2979.5	-3091	-2947.5	
@PLD-5291	-3071.5	-2975	-3085.5	-2919	
@MTC-5556	-3091.5	-3025	-3128	-2962	
@MTC-5558	-3080	-2977.5	-3093	-2937.5	
@MTC-5559	-3121.5	-3026.5	-3173.5	-3011	
@MTC-5560	-3105	-3021.5	-3163	-2965	
@MTC-5561	-3086.5	-2990.5	-3097.5	-2947.5	
@BETA-164504	-3089	-3018.5	-3110	-2951.5	
@MTC-5221	-3086.5	-2999	-3098.5	-2947.5	
@MTC-5222	-3090.5	-3019	-3122	-2950	
@PLD-4473	-3106.5	-3025.5	-3167	-3008.5	
@PLD-5307	-3098.5	-3026	-3163	-3008.5	
@IAAA-160572	-3123.5	-3028.5	-3169	-3021	
@IAAA-160573	-3090	-3025.5	-3115.5	-2964.5	
@IAAA-160584	-3087.5	-3006.5	-3096	-2956.5	
@IAAA-160589	-3086.5	-3012.5	-3098	-2960.5	
@IAAA-160590	-3087	-3002	-3095.5	-2954.5	
@IAAA-160603	-3139	-3104	-3208	-3094.5	
@TKA-18387	-3087.5	-3005	-3094.5	-2954	
@IAAA-180508	-3136.5	-3035	-3184	-3025	
@TKA-19171	-3124.5	-3029	-3168.5	-3022	
@End C9	-3020.5	-2985	-3039.5	-2964	
@Start C11	-3055	-2996	-3092	-2974.5	
@YU-3927	-3113.5	-3022.5	-3264	-2934	
@MTC-4036	-2999	-2909.5	-3080	-2892	
@MTC-4303	-2901	-2781.5	-2911.5	-2702	
@IAAA-32073	-3026	-2919.5	-3088.5	-2910.5	
@PLD-4442	-2874.5	-2744.5	-2878.5	-2683	
@BETA-209313	-3126	-2933.5	-3223	-2919	
@BETA-159728	-2891	-2766.5	-2901.5	-2697	
@BETA-163297	-3004	-2901	-3069.5	-2886.5	
@YU-4535	-2883	-2771	-2889	-2699.5	
@IAAA-90765	-3125.5	-2933.5	-3222.5	-2919	
@IAAA-90767	-2911	-2873	-3006.5	-2704.5	
@IAAA-90768	-2923.5	-2879	-3013.5	-2788	
@YU-415	-2865	-2732.5	-2873	-2639.5	
@YU-1807	-2888	-2775	-2896	-2700	
@BETA-157913	-2903	-2779	-2915	-2700	
@BETA-158197	-2882	-2758.5	-2890.5	-2688	
@TKA-17453	-3000.5	-2913	-3073	-2899.5	
@TKA-17227	-3023	-2924	-3084.5	-2915.5	
@IAAA-30026	-2875.5	-2745.5	-2883	-2667.5	
@IAAA-30027	-3064	-2926	-3120	-2910	
@BETA-171635	-3126	-2934	-3221	-2919	
@BETA-171636	-2879	-2761	-2887.5	-2680.5	
@BETA-165959	-3026	-2919.5	-3088.5	-2910.5	
@BETA-167426	-3007	-2916	-3082.5	-2903.5	
@PLD-4462	-3002.5	-2894.5	-3008.5	-2890.5	
@IAAA-31607	-3160	-3027.5	-3266.5	-3013.5	
@YU-988	-2879	-2756.5	-2884.5	-2694.5	
@YU-991	-2881.5	-2765.5	-2888.5	-2695.5	
@YU-997	-2871	-2734.5	-2876	-2669	
@MTC-6595	-2904	-2764	-2923	-2674	
@MTC-6596	-2873	-2732.5	-2879.5	-2664	
@PLD-4479	-2889.5	-2771	-2899	-2699	
@IAAA-30031	-3003	-2878.5	-3081.5	-2769.5	
@IAAA-30032	-3026	-2919.5	-3088.5	-2910.5	
@PLD-5308	-3109	-3020	-3256.5	-2929.5	
@PLD-5326	-2901	-2883.5	-2914.5	-2872	
@PLD-5327	-2888	-2775	-2896	-2700.5	
@PLD-5339	-3004.5	-2907.5	-3023	-2896.5	
@IAAA-160566	-3005.5	-2896.5	-3010	-2894	
@IAAA-160586	-3091	-2935	-3102.5	-2922	
@IAAA-160588	-2899.5	-2873.5	-2911.5	-2766.5	
@End C11	-2830.5	-2773	-2854.5	-2734.5	
@Start C13	-2604	-2574	-2619	-2562	
@Combination41	-2572.5	-2490	-2613	-2468	
@IAAA-30475	-2568.5	-2485.5	-2614	-2461	
@IAAA-30474	-2565.5	-2462.5	-2579	-2409	
@PLD-4857	-2604.5	-2495.5	-2628	-2486	
@PLD-4854	-2464.5	-2420.5	-2469.5	-2369.5	
@PLD-4860	-2561.5	-2469.5	-2569.5	-2461.5	
@PLD-4858	-2460	-2421	-2467	-2374.5	
@PLD-4859	-2559.5	-2461.5	-2569.5	-2449.5	
@PLD-4861	-2559.5	-2452.5	-2567	-2405.5	
@PLD-4864	-2580.5	-2491	-2617.5	-2480	
@PLD-4863	-2563	-2471.5	-2569.5	-2464	
@PLD-4865	-2560.5	-2468.5	-2569.5	-2459.5	
@PLD-4866	-2461	-2421.5	-2467.5	-2373.5	
@PLD-4867	-2559.5	-2456	-2568.5	-2407.5	
@MTC-5214	-2462.5	-2419	-2470	-2363.5	
@PLD-4176	-2567.5	-2489.5	-2575	-2470	
@PLD-4177	-2627	-2572	-2665	-2496	
@PLD-4178	-2564.5	-2476	-2571	-2466	
@PLD-4179	-2565.5	-2480	-2571	-2468	
@PLD-4180	-2578.5	-2490.5	-2615	-2474	
@PLD-4181	-2588.5	-2493	-2624.5	-2485.5	
@PLD-4182	-2567	-2486	-2573	-2470	
@PLD-4183	-2564.5	-2475.5	-2571	-2466	
@PLD-4184	-2578.5	-2489.5	-2613.5	-2473.5	
@PLD-4165	-2613.5	-2498	-2657	-2487.5	
@PLD-4166	-2627	-2572	-2665.5	-2496	
@PLD-4168	-2611	-2498.5	-2655.5	-2488.5	
@PLD-4831	-2570	-2490	-2577	-2470	
@PLD-4446	-2639.5	-2575.5	-2684.5	-2499.5	
@IAAA-32074	-2565.5	-2476.5	-2580	-2456	
@PLD-4445	-2559.5	-2465.5	-2567.5	-2459	
@IAAA-32070	-2599.5	-2490	-2631.5	-2469	
@PLD-5177	-2604.5	-2495	-2628	-2486	
@PLD-5175	-2571.5	-2490.5	-2580.5	-2469.5	
@PLD-5176	-2559.5	-2459	-2569	-2409.5	
@MTC-7588	-2616	-2497	-2658	-2487	
@PLD-4467	-2553	-2411	-2564.5	-2369.5	
@BETA-160110	-2620.5	-2497	-2662.5	-2486	
@BETA-165957	-2565	-2469.5	-2579.5	-2449.5	
@BETA-159739	-2634	-2500	-2682	-2489.5	
@BETA-159735	-2620.5	-2497	-2661.5	-2486.5	
@MTC-9121	-2567.5	-2481.5	-2610	-2460.5	
@MTC-9122	-2563	-2449.5	-2571.5	-2403	
@MTC-9123	-2633.5	-2504	-2676.5	-2493	
@MTC-8739	-2594.5	-2486	-2663	-2450	
@BETA-187222	-2568	-2485	-2610	-2462	
@BETA-171775	-2587	-2489.5	-2623.5	-2471	
@MTC-3306	-2573	-2490	-2610.5	-2469	
@TKA-17224	-2579.5	-2491.5	-2618.5	-2483.5	
@TKA-17225	-2575	-2492	-2615	-2472	
@BETA-200454	-2568	-2484.5	-2606	-2462	
@MTC-4336	-2550.5	-2409.5	-2565.5	-2372	
@BETA-159272	-2603	-2491.5	-2629	-2472	
@YU-1011	-2624.5	-2504.5	-2667	-2494.5	
@YU-3936	-2642	-2576	-2679	-2503.5	
@YU-3937	-2635.5	-2575	-2675.5	-2499.5	
@YU-3939	-2624	-2573.5	-2662.5	-2498	
@MTC-4360	-2569	-2485	-2602	-2462	
@PLD-4646	-2563	-2472	-2569.5	-2463.5	
@PLD-4647	-2458.5	-2417	-2464.5	-2365.5	
@TKA-19323	-2568.5	-2489	-2581.5	-2466	
@End C13	-2484.5	-2459.5	-2496	-2445	
@Start C10	-3079	-3046	-3096	-3033	
@MTC-8487	-3070.5	-2950.5	-3100.5	-2920	
@MTC-8488	-3149.5	-3099.5	-3208	-3026.5	
@MTC-8491	-3051	-2930.5	-3107	-2890	
@MTC-4302	-3134.5	-3014.5	-3164.5	-2929.5	
@TKA-17523	-3142.5	-3104.5	-3208	-3095.5	
@IAAA-32068	-3029.5	-2932	-3084.5	-2917	
@IAAA-32069	-3069.5	-2949.5	-3096	-2923.5	
@PLD-4444	-3073.5	-2936	-3085.5	-2926.5	
@BETA-159733	-3029.5	-2931	-3084.5	-2916.5	
@BETA-165954	-3022	-2934	-3081.5	-2908.5	
@BETA-191841	-3090	-2964.5	-3109	-2922.5	
@BETA-193769	-3035	-2934	-3088.5	-2919.5	
@BETA-191842	-3005	-2880.5	-3014	-2874.5	
@BETA-154804	-3063	-2940.5	-3092.5	-2921	
@BETA-154800	-3017	-2924	-3080.5	-2898	
@IAAA-90769	-3014.5	-2912.5	-3076.5	-2894.5	
@YU-409	-3076	-2942.5	-3088	-2929	
@YU-417	-3095	-3015	-3113	-2928	
@IAAA-31120	-2890	-2855	-2907	-2784.5	
@MTC-5107	-3081	-2959.5	-3097	-2926.5	
@IAAA-30068	-3014.5	-2912.5	-3076.5	-2894.5	
@BETA-171634	-3081.5	-2956.5	-3101	-2924	
@BETA-168190	-3017	-2919.5	-3080	-2899	
@IAAA-100003	-3007.5	-2891.5	-3012	-2887.5	
@IAAA-100004	-3011	-2910.5	-3024	-2897.5	
@IAAA-100005	-3009.5	-2896.5	-3014.5	-2892	
@IAAA-100006	-3007.5	-2891.5	-3012	-2887.5	
@IAAA-100007	-3013	-2918	-3070.5	-2901.5	
@IAAA-100008	-3015	-2942	-3076.5	-2905	
@IAAA-100009	-3015.5	-2942	-3076.5	-2905	
@IAAA-100010	-3013	-2917.5	-3070	-2901.5	
@IAAA-100011	-3015.5	-2941.5	-3077	-2905	
@IAAA-100012	-3012.5	-2917.5	-3071	-2901.5	
@BETA-167427	-3019.5	-2933	-3080.5	-2903.5	
@BETA-167425	-3029.5	-2932	-3085	-2916.5	
@BETA-167424	-3028.5	-2929	-3086	-2910.5	
@YU-1006	-2875.5	-2846	-2885	-2792	
@YU-1007	-3021	-2939.5	-3082	-2912.5	
@YU-1008	-3017	-2941.5	-3078.5	-2911	
@YU-993	-3075	-2943	-3087	-2928.5	
@YU-994	-3089	-3009	-3097.5	-2929.5	
@MTC-5109	-3105.5	-3013.5	-3142	-2926.5	
@MTC-5110	-3012.5	-2906.5	-3075	-2889.5	
@PLD-5289	-3004	-2892.5	-3011	-2886.5	
@BETA-166523	-3023	-2928.5	-3080.5	-2904.5	
@BETA-167421	-3009.5	-2888	-3019	-2881.5	
@BETA-188169	-3019.5	-2935	-3080.5	-2903.5	
@PLD-5330	-3084.5	-2964.5	-3096.5	-2929	
@IAAA-160565	-3069.5	-2934.5	-3084.5	-2924.5	
@IAAA-160567	-3091	-3016	-3106	-2930	
@IAAA-160569	-3017	-2940.5	-3077.5	-2908.5	
@IAAA-160571	-3017.5	-2940	-3079	-2909	
@IAAA-160574	-3075.5	-2955	-3089.5	-2929.5	
@IAAA-160585	-3118.5	-3024.5	-3177.5	-3014.5	
@IAAA-160587	-3102	-3021	-3168	-2934.5	
@TKA-19404	-3143	-3101.5	-3204	-3038	
@End C10	-2944.5	-2915	-2957.5	-2899	
@Start C234	-3359.5	-3347.5	-3367	-3340.5	
@IAAA-31584	-3356.5	-3343	-3365	-3334.5	
@BETA-190356	-3357	-3342.5	-3367.5	-3334.5	
@BETA-189582	-3355.5	-3342	-3364.5	-3329.5	
@BETA-160113	-3355.5	-3341.5	-3364	-3329.5	
@YU-2885	-3358	-3343.5	-3367	-3337	
@BETA-171632	-3355	-3340.5	-3360.5	-3329	
@YU-990	-3355.5	-3343	-3364	-3334	
@IAAA-31582	-3356.5	-3343	-3365	-3334.5	
@IAAA-30271	-3356.5	-3342.5	-3366	-3333	
@IAAA-30272	-3356.5	-3342.5	-3367	-3333	
@BETA-164506	-3355.5	-3342.5	-3364.5	-3331.5	
@IAAA-160575	-3355	-3340.5	-3361.5	-3329.5	
@IAAA-160577	-3355	-3341	-3361.5	-3330	
@IAAA-160578	-3355.5	-3341.5	-3362	-3331.5	
@IAAA-170125	-3357.5	-3343	-3367.5	-3335.5	
@TKA-19942	-3354.5	-3340	-3359.5	-3328	
@End C234	-3350.5	-3338.5	-3357	-3329	
@Start C56	-3351.5	-3143	-3361	-3123	
@BETA-209315	-3344.5	-3133.5	-3358	-3113.5	
@MTC-4313	-3342.5	-3132.5	-3351.5	-3111	
@BETA-171629	-3343	-3130	-3353	-3109.5	
@BETA-171633	-3343.5	-3131.5	-3354	-3112.5	
@YU-989	-3345	-3136	-3361.5	-3116	
@BETA-166521	-3341.5	-3131.5	-3349	-3108.5	
@BETA-177286	-3342.5	-3132.5	-3351	-3111.5	
@BETA-164507	-3344.5	-3132	-3356.5	-3113	
@BETA-159758	-3344.5	-3132	-3358	-3111.5	
@BETA-159757	-3344.5	-3132	-3356.5	-3112.5	
@PLD-4458	-3338	-3133	-3344.5	-3107	
@PLD-4472	-3341.5	-3130.5	-3349	-3109.5	
@IAAA-160576	-3343.5	-3133	-3353.5	-3113	
@IAAA-160579	-3339.5	-3133	-3347	-3108.5	
@IAAA-160581	-3342.5	-3133	-3349.5	-3114	
@IAAA-160601	-3345	-3135.5	-3362.5	-3114.5	
@TKA-19403	-3344	-3134.5	-3356	-3113.5	
@TKA-19434	-3342.5	-3130.5	-3352	-3110	
@TKA-19435	-3344.5	-3134.5	-3362	-3113	
@End C56	-3335	-3124.5	-3339.5	-3106.5	
@Start C1	-3543.5	-3468	-3580	-3389.5	
@BETA-168197	-3494.5	-3360	-3512	-3346	
@TKA-17214	-3508	-3374	-3514	-3371	
@TKA-17215	-3515.5	-3383	-3523	-3374	
@TKA-17212	-3507.5	-3373.5	-3513.5	-3370.5	
@TKA-17217	-3515	-3384	-3523	-3374	
@BETA-158772	-3510	-3395.5	-3520	-3370.5	
@BETA-171771	-3499	-3369	-3513	-3362	
@PLD-4470	-3567	-3384	-3614	-3378	
@PLD-5312	-3484.5	-3346.5	-3492	-3332	
@IAAA-160599	-3494	-3368	-3511.5	-3360	
@End C1	-3437	-3351	-3486.5	-3320	
@Start K1	-2592.5	-2520.5	-2635.5	-2491.5	
@BETA-159740	-2453.5	-2309.5	-2467.5	-2209.5	
@MTC-5391	-2489.5	-2346	-2566.5	-2299	
@MTC-5216	-2448	-2233.5	-2456	-2206	
@BETA-168196	-2466.5	-2344	-2555.5	-2288.5	
@PLD-4484	-2338	-2205.5	-2447.5	-2196	
@BETA-160111	-2451.5	-2297	-2464	-2209	
@BETA-194399	-2567	-2470	-2624	-2460	
@BETA-165960	-2459	-2343.5	-2474	-2230.5	
@IAAA-11635	-2453	-2344	-2464.5	-2289	
@TKA-17009	-2553	-2351.5	-2563.5	-2344.5	
@TKA-17010	-2287	-2215.5	-2339	-2147	
@TKA-17011	-2451.5	-2343.5	-2459.5	-2297.5	
@YU-999	-2558.5	-2464.5	-2571	-2456.5	
@BETA-193771	-2451.5	-2287	-2461	-2208	
@MTC-6221	-2455.5	-2341.5	-2468	-2237.5	
@YU-2877	-2471.5	-2348.5	-2558	-2339.5	
@BETA-171776	-2619.5	-2488.5	-2665	-2468	
@YU-2878	-2560	-2465.5	-2570.5	-2460	
@YU-2879	-2559.5	-2408.5	-2566	-2346	
@BETA-162288	-2451.5	-2296	-2464	-2209	
@MTC-9897	-2455	-2342	-2468	-2238	
@YU-1024	-2632.5	-2499.5	-2693.5	-2491	
@YU-1025	-2622.5	-2499.5	-2670	-2489.5	
@YU-1026	-2570	-2476	-2581	-2466.5	
@YU-1027	-2558	-2462.5	-2572	-2409.5	
@YU-1803	-2656	-2503.5	-2739	-2493	
@YU-1804	-2694	-2579.5	-2834	-2571.5	
@MTC-4345	-2455.5	-2341.5	-2468	-2238	
@MTC-5562	-2462.5	-2341	-2553	-2230.5	
@IAAA-30263	-2555	-2345	-2569	-2296	
@TKA-18579	-2553	-2340	-2580	-2213	
@TKA-19101	-2565.5	-2408	-2571.5	-2344	
@TKA-19172	-2552	-2350.5	-2565	-2341.5	
@TKA-19944	-2127.5	-1984.5	-2133.5	-1954	
@TKA-19945	-2277	-2144.5	-2285.5	-2136.5	
@TKA-19946	-2193.5	-2062	-2197	-2038	
@TKA-19957	-2026	-1950.5	-2122.5	-1921	
@End K1	-2281.5	-2211	-2310.5	-2169	
@Start C78	-3343.5	-3264	-3387	-3229	
@Combination39	-3306	-3026.5	-3328.5	-3012	
@BETA-164145	-3096	-2960.5	-3317	-2912.5	
@IAAA-30037	-3310	-3041	-3332	-3021.5	
@BETA-189940	-3286.5	-3097.5	-3343.5	-3032.5	
@BETA-154808	-3304	-3007	-3324.5	-2932	
@PLD-5357	-3374	-3139	-3492	-3105.5	
@BETA-171631	-3280	-3007	-3320.5	-2929	
@BETA-171630	-3373	-3117.5	-3490.5	-3099.5	
@PLD-4448	-3305	-3026.5	-3326	-3014.5	
